"keyword","time","value"
"FRC","2022-12-06",20
"FRC","2022-12-07",0
"FRC","2022-12-08",0
"FRC","2022-12-09",0
"FRC","2022-12-10",0
"FRC","2022-12-11",0
"FRC","2022-12-12",0
"FRC","2022-12-13",0
"FRC","2022-12-14",0
"FRC","2022-12-15",0
"FRC","2022-12-16",0
"FRC","2022-12-17",43
"FRC","2022-12-18",0
"FRC","2022-12-19",0
"FRC","2022-12-20",0
"FRC","2022-12-21",0
"FRC","2022-12-22",36
"FRC","2022-12-23",0
"FRC","2022-12-24",24
"FRC","2022-12-25",33
"FRC","2022-12-26",0
"FRC","2022-12-27",0
"FRC","2022-12-28",0
"FRC","2022-12-29",0
"FRC","2022-12-30",0
"FRC","2022-12-31",0
"FRC","2023-01-01",91
"FRC","2023-01-02",0
"FRC","2023-01-03",0
"FRC","2023-01-04",0
"FRC","2023-01-05",39
"FRC","2023-01-06",36
"FRC","2023-01-07",0
"FRC","2023-01-08",0
"FRC","2023-01-09",0
"FRC","2023-01-10",0
"FRC","2023-01-11",0
"FRC","2023-01-12",0
"FRC","2023-01-13",0
"FRC","2023-01-14",0
"FRC","2023-01-15",0
"FRC","2023-01-16",0
"FRC","2023-01-17",66
"FRC","2023-01-18",0
"FRC","2023-01-19",0
"FRC","2023-01-20",0
"FRC","2023-01-21",0
"FRC","2023-01-22",0
"FRC","2023-01-23",0
"FRC","2023-01-24",0
"FRC","2023-01-25",0
"FRC","2023-01-26",0
"FRC","2023-01-27",0
"FRC","2023-01-28",0
"FRC","2023-01-29",0
"FRC","2023-01-30",0
"FRC","2023-01-31",0
"FRC","2023-02-01",0
"FRC","2023-02-02",39
"FRC","2023-02-03",0
"FRC","2023-02-04",0
"FRC","2023-02-05",0
"FRC","2023-02-06",0
"FRC","2023-02-07",0
"FRC","2023-02-08",0
"FRC","2023-02-09",0
"FRC","2023-02-10",0
"FRC","2023-02-11",0
"FRC","2023-02-12",31
"FRC","2023-02-13",0
"FRC","2023-02-14",55
"FRC","2023-02-15",0
"FRC","2023-02-16",43
"FRC","2023-02-17",0
"FRC","2023-02-18",0
"FRC","2023-02-19",0
"FRC","2023-02-20",0
"FRC","2023-02-21",0
"FRC","2023-02-22",0
"FRC","2023-02-23",44
"FRC","2023-02-24",0
"FRC","2023-02-25",0
"FRC","2023-02-26",0
"FRC","2023-02-27",25
"FRC","2023-02-28",0
"FRC","2023-03-01",0
"FRC","2023-03-02",0
"FRC","2023-03-03",0
"FRC","2023-03-04",0
"FRC","2023-03-05",0
"FRC","2023-03-06",0
"FRC","2023-03-07",0
"FRC","2023-03-08",0
"FRC","2023-03-09",0
"FRC","2023-03-10",0
"FRC","2023-03-11",0
"FRC","2023-03-12",0
"FRC","2023-03-13",38
"FRC","2023-03-14",28
"FRC","2023-03-15",43
"FRC","2023-03-16",88
"FRC","2023-03-17",53
"FRC","2023-03-18",0
"FRC","2023-03-19",0
"FRC","2023-03-20",0
"FRC","2023-03-21",0
"FRC","2023-03-22",28
"FRC","2023-03-23",0
"FRC","2023-03-24",23
"FRC","2023-03-25",0
"FRC","2023-03-26",0
"FRC","2023-03-27",100
"FRC","2023-03-28",0
"FRC","2023-03-29",0
"FRC","2023-03-30",40
"FRC","2023-03-31",52
"FRC","2023-04-01",0
"FRC","2023-04-02",0
"FRC","2023-04-03",0
"GMDA","2022-03-01",0
"GMDA","2022-03-02",0
"GMDA","2022-03-03",0
"GMDA","2022-03-04",0
"GMDA","2022-03-05",0
"GMDA","2022-03-06",0
"GMDA","2022-03-07",68
"GMDA","2022-03-08",55
"GMDA","2022-03-09",0
"GMDA","2022-03-10",0
"GMDA","2022-03-11",0
"GMDA","2022-03-12",0
"GMDA","2022-03-13",0
"GMDA","2022-03-14",0
"GMDA","2022-03-15",41
"GMDA","2022-03-16",0
"GMDA","2022-03-17",0
"GMDA","2022-03-18",0
"GMDA","2022-03-19",91
"GMDA","2022-03-20",0
"GMDA","2022-03-21",0
"GMDA","2022-03-22",0
"GMDA","2022-03-23",0
"GMDA","2022-03-24",32
"GMDA","2022-03-25",29
"GMDA","2022-03-26",0
"GMDA","2022-03-27",0
"GMDA","2022-03-28",0
"GMDA","2022-03-29",0
"GMDA","2022-03-30",64
"GMDA","2022-03-31",0
"GMDA","2022-04-01",0
"GMDA","2022-04-02",0
"GMDA","2022-04-03",0
"GMDA","2022-04-04",0
"GMDA","2022-04-05",0
"GMDA","2022-04-06",0
"GMDA","2022-04-07",38
"GMDA","2022-04-08",0
"GMDA","2022-04-09",0
"GMDA","2022-04-10",31
"GMDA","2022-04-11",100
"GMDA","2022-04-12",0
"GMDA","2022-04-13",0
"GMDA","2022-04-14",42
"GMDA","2022-04-15",0
"GMDA","2022-04-16",0
"GMDA","2022-04-17",0
"GMDA","2022-04-18",0
"GMDA","2022-04-19",0
"GMDA","2022-04-20",0
"GMDA","2022-04-21",0
"GMDA","2022-04-22",44
"GMDA","2022-04-23",0
"GMDA","2022-04-24",0
"GMDA","2022-04-25",0
"GMDA","2022-04-26",0
"GMDA","2022-04-27",0
"GMDA","2022-04-28",0
"GMDA","2022-04-29",0
"GMDA","2022-04-30",0
"GMDA","2022-05-01",0
"GMDA","2022-05-02",0
"GMDA","2022-05-03",0
"GMDA","2022-05-04",0
"GMDA","2022-05-05",0
"GMDA","2022-05-06",0
"GMDA","2022-05-07",0
"GMDA","2022-05-08",34
"GMDA","2022-05-09",0
"GMDA","2022-05-10",31
"GMDA","2022-05-11",36
"GMDA","2022-05-12",0
"GMDA","2022-05-13",0
"GMDA","2022-05-14",66
"GMDA","2022-05-15",0
"GMDA","2022-05-16",0
"GMDA","2022-05-17",57
"GMDA","2022-05-18",0
"GMDA","2022-05-19",0
"GMDA","2022-05-20",0
"GMDA","2022-05-21",0
"GMDA","2022-05-22",50
"GMDA","2022-05-23",0
"GMDA","2022-05-24",34
"GMDA","2022-05-25",0
"GMDA","2022-05-26",34
"GMDA","2022-05-27",0
"GMDA","2022-05-28",0
"GMDA","2022-05-29",79
"GMDA","2022-05-30",0
"GMDA","2022-05-31",0
"GMDA","2022-06-01",0
"GMDA","2022-06-02",0
"GMDA","2022-06-03",0
"GMDA","2022-06-04",0
"GMDA","2022-06-05",0
"GMDA","2022-06-06",90
"GMDA","2022-06-07",0
"GMDA","2022-06-08",0
"GMDA","2022-06-09",0
"GMDA","2022-06-10",0
"GMDA","2022-06-11",67
"GMDA","2022-06-12",0
"GMDA","2022-06-13",0
"GMDA","2022-06-14",0
"GMDA","2022-06-15",0
"GMDA","2022-06-16",0
"GMDA","2022-06-17",0
"GMDA","2022-06-18",0
"GMDA","2022-06-19",0
"GMDA","2022-06-20",0
"GMDA","2022-06-21",0
"GMDA","2022-06-22",57
"GMDA","2022-06-23",0
"GMDA","2022-06-24",0
"GMDA","2022-06-25",0
"GMDA","2022-06-26",0
"GMDA","2022-06-27",0
"GMDA","2022-06-28",85
"GMDA","2022-06-29",0
"GMDA","2022-06-30",0
"GMDA","2022-07-01",0
"GMDA","2022-07-02",0
"GMDA","2022-07-03",92
"GMDA","2022-07-04",0
"GMDA","2022-07-05",0
"GMDA","2022-07-06",0
"GMDA","2022-07-07",0
"GMDA","2022-07-08",0
"GMDA","2022-07-09",0
"GMDA","2022-07-10",0
"GMDA","2022-07-11",50
"GMDA","2022-07-12",0
"GMDA","2022-07-13",0
"GMDA","2022-07-14",0
"GMDA","2022-07-15",0
"GMDA","2022-07-16",0
"GMDA","2022-07-17",0
"GMDA","2022-07-18",0
"GMDA","2022-07-19",0
"GMDA","2022-07-20",0
"GMDA","2022-07-21",0
"GMDA","2022-07-22",0
"GMDA","2022-07-23",0
"GMDA","2022-07-24",0
"GMDA","2022-07-25",0
"GMDA","2022-07-26",0
"GMDA","2022-07-27",56
"GMDA","2022-07-28",0
"GMDA","2022-07-29",0
"GMDA","2022-07-30",66
"GMDA","2022-07-31",69
"GMDA","2022-08-01",41
"GMDA","2022-08-02",64
"GMDA","2022-08-03",0
"GMDA","2022-08-04",0
"GMDA","2022-08-05",0
"GMDA","2022-08-06",0
"GMDA","2022-08-07",0
"GMDA","2022-08-08",0
"GMDA","2022-08-09",0
"GMDA","2022-08-10",34
"GMDA","2022-08-11",0
"GMDA","2022-08-12",0
"GMDA","2022-08-13",0
"GMDA","2022-08-14",0
"GMDA","2022-08-15",34
"GMDA","2022-08-16",51
"GMDA","2022-08-17",0
"GMDA","2022-08-18",0
"GMDA","2022-08-19",0
"GMDA","2022-08-20",0
"GMDA","2022-08-21",0
"GMDA","2022-08-22",0
"GMDA","2022-08-23",0
"GMDA","2022-08-24",0
"GMDA","2022-08-25",0
"GMDA","2022-08-26",38
"GMDA","2022-08-27",39
"GMDA","2022-08-28",0
"GMDA","2022-08-29",0
"GMDA","2022-08-30",0
"GMDA","2022-08-31",0
"GMDA","2022-09-01",0
"GMDA","2022-09-02",0
"GMDA","2022-09-03",0
"GMDA","2022-09-04",16
"GMDA","2022-09-05",0
"GMDA","2022-09-06",0
"GMDA","2022-09-07",0
"GMDA","2022-09-08",0
"GMDA","2022-09-09",0
"GMDA","2022-09-10",0
"GMDA","2022-09-11",0
"GMDA","2022-09-12",18
"GMDA","2022-09-13",0
"GMDA","2022-09-14",23
"GMDA","2022-09-15",0
"GMDA","2022-09-16",0
"GMDA","2022-09-17",0
"GMDA","2022-09-18",0
"GMDA","2022-09-19",0
"GMDA","2022-09-20",45
"GMDA","2022-09-21",0
"GMDA","2022-09-22",0
"GMDA","2022-09-23",44
"GMDA","2022-09-24",0
"GMDA","2022-09-25",24
"GMDA","2022-09-26",0
"GMDA","2022-09-27",0
"GMDA","2022-09-28",0
"GMDA","2022-09-29",0
"GMDA","2022-09-30",0
"GMDA","2022-10-01",23
"GMDA","2022-10-02",0
"GMDA","2022-10-03",0
"GMDA","2022-10-04",22
"GMDA","2022-10-05",0
"GMDA","2022-10-06",0
"GMDA","2022-10-07",0
"GMDA","2022-10-08",0
"GMDA","2022-10-09",0
"GMDA","2022-10-10",0
"GMDA","2022-10-11",0
"GMDA","2022-10-12",0
"GMDA","2022-10-13",25
"GMDA","2022-10-14",0
"GMDA","2022-10-15",0
"GMDA","2022-10-16",20
"GMDA","2022-10-17",44
"GMDA","2022-10-18",0
"GMDA","2022-10-19",0
"GMDA","2022-10-20",0
"GMDA","2022-10-21",0
"GMDA","2022-10-22",15
"GMDA","2022-10-23",0
"GMDA","2022-10-24",0
"GMDA","2022-10-25",0
"GMDA","2022-10-26",0
"GMDA","2022-10-27",0
"GMDA","2022-10-28",0
"GMDA","2022-10-29",0
"GMDA","2022-10-30",0
"GMDA","2022-10-31",0
"GMDA","2022-11-01",0
"GMDA","2022-11-02",0
"GMDA","2022-11-03",0
"GMDA","2022-11-04",0
"GMDA","2022-11-05",0
"GMDA","2022-11-06",0
"GMDA","2022-11-07",0
"GMDA","2022-11-08",0
"GMDA","2022-11-09",0
"GMDA","2022-11-10",21
"GMDA","2022-11-11",0
"GMDA","2022-11-12",0
"GMDA","2022-11-13",0
"GMDA","2022-11-14",0
"GMDA","2022-11-15",0
"GMDA","2022-11-16",0
"GMDA","2022-11-17",0
"GMDA","2022-11-18",0
"GMDA","2022-11-19",100
"GMDA","2022-11-20",0
"GMDA","2022-11-21",0
"GMDA","2022-11-22",0
"GMDA","2022-11-23",21
"GMDA","2022-11-24",0
"GMDA","2022-11-25",0
"GMDA","2022-11-26",0
"GMDA","2022-11-27",0
"GMDA","2022-11-28",12
"GMDA","2022-11-29",70
"GMDA","2022-11-30",15
"GMDA","2022-12-01",0
"GMDA","2022-12-02",0
"GMDA","2022-12-03",0
"GMDA","2022-12-04",0
"GMDA","2022-12-05",0
"GMDA","2022-12-06",0
"GMDA","2022-12-07",0
"GMDA","2022-12-08",17
"GMDA","2022-12-09",0
"GMDA","2022-12-10",16
"GMDA","2022-12-11",0
"GMDA","2022-12-12",0
"GMDA","2022-12-13",0
"GMDA","2022-12-14",0
"GMDA","2022-12-15",0
"GMDA","2022-12-16",0
"GMDA","2022-12-17",0
"GMDA","2022-12-18",0
"GMDA","2022-12-19",0
"GMDA","2022-12-20",0
"GMDA","2022-12-21",0
"GMDA","2022-12-22",0
"GMDA","2022-12-23",0
"GMDA","2022-12-24",40
"GMDA","2022-12-25",0
"GMDA","2022-12-26",0
"GMDA","2022-12-27",0
"GMDA","2022-12-28",0
"GMDA","2022-12-29",0
"GMDA","2022-12-30",44
"GMDA","2022-12-31",0
"GMDA","2023-01-01",0
"GMDA","2023-01-02",0
"GMDA","2023-01-03",0
"GMDA","2023-01-04",0
"GMDA","2023-01-05",0
"GMDA","2023-01-06",0
"GMDA","2023-01-07",0
"GMDA","2023-01-08",0
"GMDA","2023-01-09",0
"GMDA","2023-01-10",0
"GMDA","2023-01-11",0
"GMDA","2023-01-12",0
"GMDA","2023-01-13",0
"GMDA","2023-01-14",0
"GMDA","2023-01-15",21
"GMDA","2023-01-16",12
"GMDA","2023-01-17",0
"GMDA","2023-01-18",18
"GMDA","2023-01-19",0
"GMDA","2023-01-20",0
"GMDA","2023-01-21",0
"GMDA","2023-01-22",0
"GMDA","2023-01-23",18
"GMDA","2023-01-24",0
"GMDA","2023-01-25",0
"GMDA","2023-01-26",0
"GMDA","2023-01-27",0
"GMDA","2023-01-28",0
"GMDA","2023-01-29",30
"GMDA","2023-01-30",0
"GMDA","2023-01-31",15
"GMDA","2023-02-01",0
"GMDA","2023-02-02",0
"GMDA","2023-02-03",0
"GMDA","2023-02-04",0
"GMDA","2023-02-05",0
"GMDA","2023-02-06",0
"GMDA","2023-02-07",17
"GMDA","2023-02-08",0
"GMDA","2023-02-09",0
"GMDA","2023-02-10",0
"GMDA","2023-02-11",0
"GMDA","2023-02-12",0
"GMDA","2023-02-13",0
"GMDA","2023-02-14",0
"GMDA","2023-02-15",0
"GMDA","2023-02-16",0
"GMDA","2023-02-17",36
"GMDA","2023-02-18",33
"GMDA","2023-02-19",0
"GMDA","2023-02-20",0
"GMDA","2023-02-21",0
"GMDA","2023-02-22",26
"GMDA","2023-02-23",0
"GMDA","2023-02-24",58
"GMDA","2023-02-25",0
"GMDA","2023-02-26",0
"GMDA","2023-02-27",0
"GMDA","2023-02-28",20
"GMDA","2023-03-01",0
"GMDA","2023-03-02",0
"GMDA","2023-03-03",0
"GMDA","2023-03-04",0
"GMDA","2023-03-05",0
"GMDA","2023-03-06",31
"GMDA","2023-03-07",0
"GMDA","2023-03-08",0
"GMDA","2023-03-09",46
"GMDA","2023-03-10",0
"GMDA","2023-03-11",0
"GMDA","2023-03-12",0
"GMDA","2023-03-13",0
"GMDA","2023-03-14",0
"GMDA","2023-03-15",0
"GMDA","2023-03-16",0
"GMDA","2023-03-17",0
"GMDA","2023-03-18",0
"GMDA","2023-03-19",0
"GMDA","2023-03-20",0
"GMDA","2023-03-21",22
"GMDA","2023-03-22",76
"GMDA","2023-03-23",50
"GMDA","2023-03-24",0
"GMDA","2023-03-25",0
"GMDA","2023-03-26",0
"GMDA","2023-03-27",19
"GMDA","2023-03-28",0
"GMDA","2023-03-29",0
"GMDA","2023-03-30",0
"GMDA","2023-03-31",28
"GMDA","2023-04-01",0
"GMDA","2023-04-02",0
"GMDA","2023-04-03",0
"GMVD","2022-03-01",0
"GMVD","2022-03-02",0
"GMVD","2022-03-03",0
"GMVD","2022-03-04",23
"GMVD","2022-03-05",0
"GMVD","2022-03-06",0
"GMVD","2022-03-07",72
"GMVD","2022-03-08",59
"GMVD","2022-03-09",0
"GMVD","2022-03-10",0
"GMVD","2022-03-11",24
"GMVD","2022-03-12",0
"GMVD","2022-03-13",0
"GMVD","2022-03-14",0
"GMVD","2022-03-15",0
"GMVD","2022-03-16",0
"GMVD","2022-03-17",40
"GMVD","2022-03-18",0
"GMVD","2022-03-19",0
"GMVD","2022-03-20",36
"GMVD","2022-03-21",0
"GMVD","2022-03-22",0
"GMVD","2022-03-23",0
"GMVD","2022-03-24",0
"GMVD","2022-03-25",0
"GMVD","2022-03-26",0
"GMVD","2022-03-27",52
"GMVD","2022-03-28",0
"GMVD","2022-03-29",27
"GMVD","2022-03-30",0
"GMVD","2022-03-31",0
"GMVD","2022-04-01",0
"GMVD","2022-04-02",0
"GMVD","2022-04-03",0
"GMVD","2022-04-04",0
"GMVD","2022-04-05",0
"GMVD","2022-04-06",0
"GMVD","2022-04-07",0
"GMVD","2022-04-08",53
"GMVD","2022-04-09",0
"GMVD","2022-04-10",0
"GMVD","2022-04-11",0
"GMVD","2022-04-12",0
"GMVD","2022-04-13",0
"GMVD","2022-04-14",0
"GMVD","2022-04-15",82
"GMVD","2022-04-16",0
"GMVD","2022-04-17",0
"GMVD","2022-04-18",0
"GMVD","2022-04-19",0
"GMVD","2022-04-20",0
"GMVD","2022-04-21",33
"GMVD","2022-04-22",0
"GMVD","2022-04-23",0
"GMVD","2022-04-24",35
"GMVD","2022-04-25",0
"GMVD","2022-04-26",0
"GMVD","2022-04-27",0
"GMVD","2022-04-28",0
"GMVD","2022-04-29",0
"GMVD","2022-04-30",0
"GMVD","2022-05-01",31
"GMVD","2022-05-02",100
"GMVD","2022-05-03",0
"GMVD","2022-05-04",0
"GMVD","2022-05-05",0
"GMVD","2022-05-06",0
"GMVD","2022-05-07",0
"GMVD","2022-05-08",0
"GMVD","2022-05-09",0
"GMVD","2022-05-10",39
"GMVD","2022-05-11",0
"GMVD","2022-05-12",0
"GMVD","2022-05-13",0
"GMVD","2022-05-14",0
"GMVD","2022-05-15",0
"GMVD","2022-05-16",69
"GMVD","2022-05-17",29
"GMVD","2022-05-18",0
"GMVD","2022-05-19",0
"GMVD","2022-05-20",0
"GMVD","2022-05-21",0
"GMVD","2022-05-22",0
"GMVD","2022-05-23",0
"GMVD","2022-05-24",0
"GMVD","2022-05-25",28
"GMVD","2022-05-26",40
"GMVD","2022-05-27",0
"GMVD","2022-05-28",93
"GMVD","2022-05-29",0
"GMVD","2022-05-30",0
"GMVD","2022-05-31",0
"GMVD","2022-06-01",0
"GMVD","2022-06-02",52
"GMVD","2022-06-03",0
"GMVD","2022-06-04",0
"GMVD","2022-06-05",40
"GMVD","2022-06-06",0
"GMVD","2022-06-07",32
"GMVD","2022-06-08",25
"GMVD","2022-06-09",0
"GMVD","2022-06-10",0
"GMVD","2022-06-11",0
"GMVD","2022-06-12",0
"GMVD","2022-06-13",28
"GMVD","2022-06-14",57
"GMVD","2022-06-15",0
"GMVD","2022-06-16",0
"GMVD","2022-06-17",0
"GMVD","2022-06-18",31
"GMVD","2022-06-19",0
"GMVD","2022-06-20",0
"GMVD","2022-06-21",0
"GMVD","2022-06-22",37
"GMVD","2022-06-23",0
"GMVD","2022-06-24",0
"GMVD","2022-06-25",0
"GMVD","2022-06-26",0
"GMVD","2022-06-27",0
"GMVD","2022-06-28",0
"GMVD","2022-06-29",0
"GMVD","2022-06-30",95
"GMVD","2022-07-01",0
"GMVD","2022-07-02",34
"GMVD","2022-07-03",0
"GMVD","2022-07-04",88
"GMVD","2022-07-05",92
"GMVD","2022-07-06",0
"GMVD","2022-07-07",0
"GMVD","2022-07-08",0
"GMVD","2022-07-09",0
"GMVD","2022-07-10",0
"GMVD","2022-07-11",26
"GMVD","2022-07-12",27
"GMVD","2022-07-13",0
"GMVD","2022-07-14",0
"GMVD","2022-07-15",0
"GMVD","2022-07-16",0
"GMVD","2022-07-17",0
"GMVD","2022-07-18",36
"GMVD","2022-07-19",0
"GMVD","2022-07-20",0
"GMVD","2022-07-21",0
"GMVD","2022-07-22",0
"GMVD","2022-07-23",0
"GMVD","2022-07-24",0
"GMVD","2022-07-25",0
"GMVD","2022-07-26",0
"GMVD","2022-07-27",0
"GMVD","2022-07-28",0
"GMVD","2022-07-29",0
"GMVD","2022-07-30",69
"GMVD","2022-07-31",36
"GMVD","2022-08-01",36
"GMVD","2022-08-02",0
"GMVD","2022-08-03",0
"GMVD","2022-08-04",0
"GMVD","2022-08-05",28
"GMVD","2022-08-06",34
"GMVD","2022-08-07",0
"GMVD","2022-08-08",0
"GMVD","2022-08-09",30
"GMVD","2022-08-10",0
"GMVD","2022-08-11",0
"GMVD","2022-08-12",0
"GMVD","2022-08-13",0
"GMVD","2022-08-14",0
"GMVD","2022-08-15",48
"GMVD","2022-08-16",0
"GMVD","2022-08-17",0
"GMVD","2022-08-18",0
"GMVD","2022-08-19",0
"GMVD","2022-08-20",0
"GMVD","2022-08-21",70
"GMVD","2022-08-22",26
"GMVD","2022-08-23",57
"GMVD","2022-08-24",0
"GMVD","2022-08-25",0
"GMVD","2022-08-26",0
"GMVD","2022-08-27",0
"GMVD","2022-08-28",0
"GMVD","2022-08-29",0
"GMVD","2022-08-30",0
"GMVD","2022-08-31",0
"GMVD","2022-09-01",0
"GMVD","2022-09-02",0
"GMVD","2022-09-03",0
"GMVD","2022-09-04",0
"GMVD","2022-09-05",0
"GMVD","2022-09-06",0
"GMVD","2022-09-07",23
"GMVD","2022-09-08",0
"GMVD","2022-09-09",0
"GMVD","2022-09-10",83
"GMVD","2022-09-11",0
"GMVD","2022-09-12",38
"GMVD","2022-09-13",0
"GMVD","2022-09-14",0
"GMVD","2022-09-15",34
"GMVD","2022-09-16",0
"GMVD","2022-09-17",0
"GMVD","2022-09-18",0
"GMVD","2022-09-19",0
"GMVD","2022-09-20",0
"GMVD","2022-09-21",0
"GMVD","2022-09-22",0
"GMVD","2022-09-23",0
"GMVD","2022-09-24",0
"GMVD","2022-09-25",0
"GMVD","2022-09-26",0
"GMVD","2022-09-27",0
"GMVD","2022-09-28",0
"GMVD","2022-09-29",0
"GMVD","2022-09-30",0
"GMVD","2022-10-01",0
"GMVD","2022-10-02",0
"GMVD","2022-10-03",0
"GMVD","2022-10-04",0
"GMVD","2022-10-05",0
"GMVD","2022-10-06",0
"GMVD","2022-10-07",0
"GMVD","2022-10-08",0
"GMVD","2022-10-09",0
"GMVD","2022-10-10",31
"GMVD","2022-10-11",0
"GMVD","2022-10-12",0
"GMVD","2022-10-13",0
"GMVD","2022-10-14",0
"GMVD","2022-10-15",61
"GMVD","2022-10-16",0
"GMVD","2022-10-17",0
"GMVD","2022-10-18",71
"GMVD","2022-10-19",0
"GMVD","2022-10-20",0
"GMVD","2022-10-21",0
"GMVD","2022-10-22",0
"GMVD","2022-10-23",0
"GMVD","2022-10-24",31
"GMVD","2022-10-25",0
"GMVD","2022-10-26",24
"GMVD","2022-10-27",0
"GMVD","2022-10-28",0
"GMVD","2022-10-29",0
"GMVD","2022-10-30",0
"GMVD","2022-10-31",0
"GMVD","2022-11-01",0
"GMVD","2022-11-02",0
"GMVD","2022-11-03",0
"GMVD","2022-11-04",0
"GMVD","2022-11-05",0
"GMVD","2022-11-06",0
"GMVD","2022-11-07",0
"GMVD","2022-11-08",0
"GMVD","2022-11-09",0
"GMVD","2022-11-10",0
"GMVD","2022-11-11",35
"GMVD","2022-11-12",0
"GMVD","2022-11-13",0
"GMVD","2022-11-14",0
"GMVD","2022-11-15",0
"GMVD","2022-11-16",0
"GMVD","2022-11-17",55
"GMVD","2022-11-18",64
"GMVD","2022-11-19",45
"GMVD","2022-11-20",0
"GMVD","2022-11-21",30
"GMVD","2022-11-22",84
"GMVD","2022-11-23",0
"GMVD","2022-11-24",0
"GMVD","2022-11-25",0
"GMVD","2022-11-26",0
"GMVD","2022-11-27",0
"GMVD","2022-11-28",0
"GMVD","2022-11-29",0
"GMVD","2022-11-30",29
"GMVD","2022-12-01",0
"GMVD","2022-12-02",32
"GMVD","2022-12-03",0
"GMVD","2022-12-04",0
"GMVD","2022-12-05",68
"GMVD","2022-12-06",26
"GMVD","2022-12-07",0
"GMVD","2022-12-08",0
"GMVD","2022-12-09",0
"GMVD","2022-12-10",0
"GMVD","2022-12-11",29
"GMVD","2022-12-12",0
"GMVD","2022-12-13",0
"GMVD","2022-12-14",0
"GMVD","2022-12-15",0
"GMVD","2022-12-16",27
"GMVD","2022-12-17",0
"GMVD","2022-12-18",0
"GMVD","2022-12-19",0
"GMVD","2022-12-20",0
"GMVD","2022-12-21",0
"GMVD","2022-12-22",0
"GMVD","2022-12-23",0
"GMVD","2022-12-24",0
"GMVD","2022-12-25",0
"GMVD","2022-12-26",0
"GMVD","2022-12-27",0
"GMVD","2022-12-28",28
"GMVD","2022-12-29",0
"GMVD","2022-12-30",0
"GMVD","2022-12-31",0
"GMVD","2023-01-01",0
"GMVD","2023-01-02",0
"GMVD","2023-01-03",0
"GMVD","2023-01-04",0
"GMVD","2023-01-05",0
"GMVD","2023-01-06",0
"GMVD","2023-01-07",0
"GMVD","2023-01-08",0
"GMVD","2023-01-09",72
"GMVD","2023-01-10",59
"GMVD","2023-01-11",0
"GMVD","2023-01-12",0
"GMVD","2023-01-13",0
"GMVD","2023-01-14",82
"GMVD","2023-01-15",0
"GMVD","2023-01-16",0
"GMVD","2023-01-17",0
"GMVD","2023-01-18",0
"GMVD","2023-01-19",0
"GMVD","2023-01-20",0
"GMVD","2023-01-21",0
"GMVD","2023-01-22",0
"GMVD","2023-01-23",0
"GMVD","2023-01-24",100
"GMVD","2023-01-25",0
"GMVD","2023-01-26",0
"GMVD","2023-01-27",0
"GMVD","2023-01-28",0
"GMVD","2023-01-29",74
"GMVD","2023-01-30",52
"GMVD","2023-01-31",0
"GMVD","2023-02-01",0
"GMVD","2023-02-02",0
"GMVD","2023-02-03",54
"GMVD","2023-02-04",0
"GMVD","2023-02-05",0
"GMVD","2023-02-06",0
"GMVD","2023-02-07",0
"GMVD","2023-02-08",82
"GMVD","2023-02-09",0
"GMVD","2023-02-10",0
"GMVD","2023-02-11",0
"GMVD","2023-02-12",0
"GMVD","2023-02-13",0
"GMVD","2023-02-14",0
"GMVD","2023-02-15",0
"GMVD","2023-02-16",0
"GMVD","2023-02-17",0
"GMVD","2023-02-18",0
"GMVD","2023-02-19",35
"GMVD","2023-02-20",0
"GMVD","2023-02-21",0
"GMVD","2023-02-22",0
"GMVD","2023-02-23",0
"GMVD","2023-02-24",0
"GMVD","2023-02-25",0
"GMVD","2023-02-26",0
"GMVD","2023-02-27",0
"GMVD","2023-02-28",0
"GMVD","2023-03-01",0
"GMVD","2023-03-02",0
"GMVD","2023-03-03",36
"GMVD","2023-03-04",39
"GMVD","2023-03-05",0
"GMVD","2023-03-06",0
"GMVD","2023-03-07",0
"GMVD","2023-03-08",0
"GMVD","2023-03-09",43
"GMVD","2023-03-10",0
"GMVD","2023-03-11",0
"GMVD","2023-03-12",0
"GMVD","2023-03-13",0
"GMVD","2023-03-14",0
"GMVD","2023-03-15",0
"GMVD","2023-03-16",0
"GMVD","2023-03-17",0
"GMVD","2023-03-18",0
"GMVD","2023-03-19",0
"GMVD","2023-03-20",0
"GMVD","2023-03-21",0
"GMVD","2023-03-22",0
"GMVD","2023-03-23",0
"GMVD","2023-03-24",0
"GMVD","2023-03-25",0
"GMVD","2023-03-26",0
"GMVD","2023-03-27",35
"GMVD","2023-03-28",0
"GMVD","2023-03-29",34
"GMVD","2023-03-30",0
"GMVD","2023-03-31",0
"GMVD","2023-04-01",0
"GMVD","2023-04-02",0
"GMVD","2023-04-03",23
"GOOG","2022-03-01",0
"GOOG","2022-03-02",75
"GOOG","2022-03-03",49
"GOOG","2022-03-04",34
"GOOG","2022-03-05",37
"GOOG","2022-03-06",0
"GOOG","2022-03-07",20
"GOOG","2022-03-08",48
"GOOG","2022-03-09",0
"GOOG","2022-03-10",0
"GOOG","2022-03-11",0
"GOOG","2022-03-12",0
"GOOG","2022-03-13",0
"GOOG","2022-03-14",17
"GOOG","2022-03-15",38
"GOOG","2022-03-16",81
"GOOG","2022-03-17",55
"GOOG","2022-03-18",33
"GOOG","2022-03-19",20
"GOOG","2022-03-20",23
"GOOG","2022-03-21",25
"GOOG","2022-03-22",33
"GOOG","2022-03-23",0
